Orchestration architecture,Orchestration algorithm,Edge devices count,Total tasks execution delay (s),Average execution delay (s),Total tasks waiting time (s),Average waiting time (s),Number of generated tasks,Tasks successfully executed,Task not executed (No resources available or long waiting time),Tasks failed (delay),Tasks failed (device dead),Tasks failed (mobility),Tasks not generated due to the death of devices,Total tasks executed (Cloud),Tasks successfully executed (Cloud),Total tasks executed (Edge),Tasks successfully executed (Edge),Total tasks executed (Mist),Tasks successfully executed (Mist),Network usage (s),Wan usage (s),Lan usage (s), Total network traffic (MBytes), Containers wan usage (s), Containers lan usage (s),Average bandwidth per task (Mbps),Average CPU usage (%),Average CPU usage (Cloud) (%),Average CPU usage (Edge) (%),Average CPU usage (Mist) (%),Energy consumption of computing nodes (Wh),Average energy consumption (Wh/Computing node),Cloud energy consumption (Wh),Average Cloud energy consumption (Wh/Data center),Edge energy consumption (Wh),Average Edge energy consumption (Wh/Data center),Mist energy consumption (Wh),Average Mist energy consumption (Wh/Device),WAN energy consumption (Wh), MAN energy consumption (Wh), LAN energy consumption (Wh),WiFi energy consumption (Wh), LTE energy consumption (Wh), Ethernet energy consumption (Wh),Dead devices count,Average remaining power (Wh),Average remaining power (%), First edge device death time (s),List of remaining power (%) (only battery powered devices / 0 = dead),List of the time when each device died (s)
EDGE_AND_CLOUD,OPT,100,1610,0.1586,3.2875,0.0003,10150,10150,0,0,0,0,0,5000,5000,5150,5150,0,0,33.723076923077365,57.85600000000199,33.723076923077365,12712.00000000072,0.0,0.0,1152.2167487684728,0.1939,0.7339,11.2903,0,52.1649,0.5114,7.3002,7.3002,20.1389,20.1389,24.7258,0.2473,5.5812,0,3.6521,9.2334,0,0,0,33.48,99.083,-1.0,[98.93955828148148- 99.06156183703705- 98.93955828148148- 99.06156183703705- 98.30042014814815- 98.93955828148148- 98.93955828148148- 98.93955828148148- 99.06156183703705- 98.93955828148148- 99.06156183703705- 98.30042014814815- 98.93955828148148- 98.93955828148148- 98.93955828148148- 98.93955828148148- 98.93955828148148- 99.06156183703705- 98.93955828148148- 98.30042014814815- 98.93955828148148- 98.30042014814815- 98.93955828148148- 99.06156183703705- 98.30042014814815- 98.93955828148148- 99.06156183703705- 98.30042014814815- 98.30042014814815- 98.93955828148148- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955- 99.47904310003955],[]
